2023-01-09 12:33:01 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:01 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:01 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (3e0fd9b4d0678268f3607f18d449759e)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:01 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (3e0fd9b4d0678268f3607f18d449759e)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:01 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:01 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:01 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:01 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:01 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 12:33:01 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 12:33:02 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //h2[text()='My Account']
2023-01-09 12:33:02 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //h2[text()='My Account']
2023-01-09 12:33:02 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (3e0fd9b4d0678268f3607f18d449759e)] -> xpath: //h2[text()='My Account']]
2023-01-09 12:33:02 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (3e0fd9b4d0678268f3607f18d449759e)] -> xpath: //h2[text()='My Account']]
2023-01-09 12:33:02 ERROR CustomListener:30 - Test execution failed and taking screen shot: testSomething
2023-01-09 12:33:04 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 12:33:07 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 12:33:07 INFO  CustomListener:19 - Test execution has started for : verifyNewsLetterSubscription
2023-01-09 12:33:07 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 12:33:07 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 12:33:07 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> css selector: a[title='My Account']]
2023-01-09 12:33:07 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> css selector: a[title='My Account']]
2023-01-09 12:33:07 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:07 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:07 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:08 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:08 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:08 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:08 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:08 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:09 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 12:33:09 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 12:33:09 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //a[contains(text(),'Subscribe')]
2023-01-09 12:33:09 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //a[contains(text(),'Subscribe')]
2023-01-09 12:33:09 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> xpath: //a[contains(text(),'Subscribe')]]
2023-01-09 12:33:10 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> xpath: //a[contains(text(),'Subscribe')]]
2023-01-09 12:33:10 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //input[@value='0']
2023-01-09 12:33:10 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //input[@value='0']
2023-01-09 12:33:10 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> xpath: //input[@value='0']]
2023-01-09 12:33:10 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> xpath: //input[@value='0']]
2023-01-09 12:33:10 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //input[@value='Continue']
2023-01-09 12:33:10 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //input[@value='Continue']
2023-01-09 12:33:10 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> xpath: //input[@value='Continue']]
2023-01-09 12:33:10 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> xpath: //input[@value='Continue']]
2023-01-09 12:33:10 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: div.alert-success
2023-01-09 12:33:10 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: div.alert-success
2023-01-09 12:33:10 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> css selector: div.alert-success]
2023-01-09 12:33:11 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (517241d5192e0aa038e8c11e3b028722)] -> css selector: div.alert-success]
2023-01-09 12:33:11 INFO  CustomListener:24 - Test execution has passed for : verifyNewsLetterSubscription
2023-01-09 12:33:13 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 12:33:16 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 12:33:16 INFO  CustomListener:19 - Test execution has started for : verifyPhoneNumberUpdate
2023-01-09 12:33:16 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 12:33:16 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 12:33:16 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> css selector: a[title='My Account']]
2023-01-09 12:33:16 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> css selector: a[title='My Account']]
2023-01-09 12:33:16 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:16 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:16 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:17 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:17 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:17 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:17 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:17 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:17 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 12:33:17 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 12:33:18 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //a[text()='Edit your account information']
2023-01-09 12:33:18 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //a[text()='Edit your account information']
2023-01-09 12:33:18 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 12:33:19 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 12:33:19 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-telephone
2023-01-09 12:33:19 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-telephone
2023-01-09 12:33:19 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-telephone
2023-01-09 12:33:19 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-telephone
2023-01-09 12:33:19 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //input[@value='Continue']
2023-01-09 12:33:19 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //input[@value='Continue']
2023-01-09 12:33:19 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> xpath: //input[@value='Continue']]
2023-01-09 12:33:20 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> xpath: //input[@value='Continue']]
2023-01-09 12:33:20 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: div.alert-success
2023-01-09 12:33:20 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: div.alert-success
2023-01-09 12:33:20 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> css selector: div.alert-success]
2023-01-09 12:33:20 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (f345fc58d0f141368c9a58f6754522bd)] -> css selector: div.alert-success]
2023-01-09 12:33:20 INFO  CustomListener:24 - Test execution has passed for : verifyPhoneNumberUpdate
2023-01-09 12:33:22 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 12:33:25 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 12:33:25 INFO  CustomListener:19 - Test execution has started for : verifyUserLogin
2023-01-09 12:33:25 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 12:33:25 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 12:33:25 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (3c01bbb4c204780503f84c69d7d1d4c1)] -> css selector: a[title='My Account']]
2023-01-09 12:33:25 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (3c01bbb4c204780503f84c69d7d1d4c1)] -> css selector: a[title='My Account']]
2023-01-09 12:33:25 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:25 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:25 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (3c01bbb4c204780503f84c69d7d1d4c1)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:26 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (3c01bbb4c204780503f84c69d7d1d4c1)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:26 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:26 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:26 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:26 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:27 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 12:33:27 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 12:33:28 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //h2[text()='My Account']
2023-01-09 12:33:28 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //h2[text()='My Account']
2023-01-09 12:33:28 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (3c01bbb4c204780503f84c69d7d1d4c1)] -> xpath: //h2[text()='My Account']]
2023-01-09 12:33:28 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (3c01bbb4c204780503f84c69d7d1d4c1)] -> xpath: //h2[text()='My Account']]
2023-01-09 12:33:28 INFO  CustomListener:24 - Test execution has passed for : verifyUserLogin
2023-01-09 12:33:30 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 12:33:34 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 12:33:34 INFO  CustomListener:19 - Test execution has started for : verifyLogout
2023-01-09 12:33:34 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 12:33:34 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 12:33:34 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> css selector: a[title='My Account']]
2023-01-09 12:33:34 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> css selector: a[title='My Account']]
2023-01-09 12:33:34 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:34 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 12:33:34 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:35 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 12:33:35 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:35 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 12:33:35 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:35 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 12:33:35 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 12:33:35 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 12:33:36 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: div.list-group a:last-of-type
2023-01-09 12:33:36 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: div.list-group a:last-of-type
2023-01-09 12:33:36 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> css selector: div.list-group a:last-of-type]
2023-01-09 12:33:36 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> css selector: div.list-group a:last-of-type]
2023-01-09 12:33:36 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //h1[text()='Account Logout']
2023-01-09 12:33:36 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //h1[text()='Account Logout']
2023-01-09 12:33:36 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> xpath: //h1[text()='Account Logout']]
2023-01-09 12:33:36 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> xpath: //h1[text()='Account Logout']]
2023-01-09 12:33:36 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //a[text()='Continue']
2023-01-09 12:33:36 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //a[text()='Continue']
2023-01-09 12:33:36 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> xpath: //a[text()='Continue']]
2023-01-09 12:33:37 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (af7ef60481546f53ef9f05d5fd1b4499)] -> xpath: //a[text()='Continue']]
2023-01-09 12:33:37 INFO  CustomListener:24 - Test execution has passed for : verifyLogout
2023-01-09 14:21:16 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:19 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:19 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:21:19 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:21:19 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (a613a29f08a1875545fa3dec79165350)] -> css selector: a[title='My Account']]
2023-01-09 14:21:19 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (a613a29f08a1875545fa3dec79165350)] -> css selector: a[title='My Account']]
2023-01-09 14:21:19 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:21:19 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:21:19 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (a613a29f08a1875545fa3dec79165350)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:21:19 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (a613a29f08a1875545fa3dec79165350)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:21:19 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:21:19 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:21:20 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:21:20 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:21:20 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:21:20 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:21:23 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:27 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:27 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:21:27 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:21:27 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (39d46b786d062faecce1be16fb310919)] -> css selector: a[title='My Account']]
2023-01-09 14:21:27 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (39d46b786d062faecce1be16fb310919)] -> css selector: a[title='My Account']]
2023-01-09 14:21:27 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:21:27 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:21:27 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (39d46b786d062faecce1be16fb310919)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:21:28 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (39d46b786d062faecce1be16fb310919)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:21:28 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:21:28 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:21:28 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:21:28 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:21:28 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:21:28 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:21:31 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:34 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:34 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:21:34 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:21:34 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (961f1a5f2939b25963553ed50f1cbf0a)] -> css selector: a[title='My Account']]
2023-01-09 14:21:34 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (961f1a5f2939b25963553ed50f1cbf0a)] -> css selector: a[title='My Account']]
2023-01-09 14:21:34 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:21:34 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:21:34 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (961f1a5f2939b25963553ed50f1cbf0a)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:21:35 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (961f1a5f2939b25963553ed50f1cbf0a)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:21:35 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:21:35 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:21:35 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:21:35 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:21:35 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:21:35 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:21:38 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:41 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:41 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:21:41 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:21:41 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (568da351a45b0a4bf4b1449eb9bd0f94)] -> css selector: a[title='My Account']]
2023-01-09 14:21:41 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (568da351a45b0a4bf4b1449eb9bd0f94)] -> css selector: a[title='My Account']]
2023-01-09 14:21:41 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:21:41 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:21:41 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (568da351a45b0a4bf4b1449eb9bd0f94)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:21:41 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (568da351a45b0a4bf4b1449eb9bd0f94)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:21:41 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:21:41 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:21:41 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:21:41 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:21:41 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:21:41 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:21:44 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:49 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:21:49 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:21:49 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:21:49 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (305afc70c658773b318edcfdb01b8d0f)] -> css selector: a[title='My Account']]
2023-01-09 14:21:49 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (305afc70c658773b318edcfdb01b8d0f)] -> css selector: a[title='My Account']]
